session_id,target
397,0.0007018516596812815
398,0.0033090910847636637
399,3.101913460437003e-05
400,0.0015128387082806213
401,1.0780941639398166e-05
402,0.0013517985950599776
403,0.0011176157647262489
404,0.06636530995019362
405,0.0027775037032865867
406,0.008272677791152839
407,0.005974581699763179
408,0.00025491703036875874
409,0.007707666948951094
410,0.0033423387586866125
411,0.008278578592593514
412,0.0029440562502648557
413,0.005306458118673947
414,0.00018019938530491314
415,2.3604003028863103e-05
416,0.006370274317684001
417,0.015588954919219756
418,6.255248323659349e-05
419,0.00042991208745712516
420,0.006847236316312031
421,0.0061110277582466475
422,0.03261329018789237
423,5.662037050000959e-05
424,0.02687585506904405
425,6.359727428757854e-05
426,0.2045466403653819
427,0.00018246984457708873
428,1.7550620944768073e-05
429,0.08007062177306595
430,0.00269869124831351
431,0.0004313436946629437
432,0.026474073086052947
433,0.00040688559661937625
434,0.012141207602660988
435,0.0034592262076389812
436,0.0006414889906710771
437,0.008972153210301414
438,0.011746364060412498
439,0.006749199831729608
440,6.080942675913951e-06
441,0.0031011226045818308
442,0.0063091275759927365
443,0.0016967933515234157
444,0.002182115964264672
445,0.022454309787114195
446,0.0070269134678967475
447,0.0011010235575087542
448,0.016013571123073316
449,0.008493065723833779
450,0.0031657432834380547
451,0.0038208601556283402
452,0.009400746675103
453,0.0027297610966200824
454,0.00021229818326054127
455,0.005757596795502644
456,0.0004402046126554377
457,0.004795524161509459
458,0.0003005734638005425
459,0.008529678715149019
460,0.07225909262008536
461,0.008499450042639398
462,0.0004946560920104465
463,0.00035157841501335144
464,0.009248568833458506
465,0.010229674544672662
466,0.0003160666631043169
467,0.029055929397778076
468,0.000501898717840187
469,0.04314367345877535
470,0.02119326743512978
471,0.01789286056326184
472,9.001627214040887e-05
473,0.00731999631120403
474,0.0005753627047768525
475,0.010216062862345825
476,9.433413759527114e-05
477,0.004462799470935771
478,0.008222327721104278
479,0.19541992736947666
480,0.0013648595473352634
481,0.01617990422627615
482,0.012212741800398282
483,0.010657013450240761
484,0.01274727045207593
485,0.00873408100352376
486,0.0005899820599490098
487,0.009207630568571802
488,0.0031961137773812657
489,0.006427281276521737
490,0.000575246948322709
491,0.00955347744669552
492,0.006254470571491449
493,0.005986905345764115
494,0.0009039845505332671
495,0.0015699896534840507
496,0.028651652964735166
497,0.0037336535721614176
498,0.0024038252566130204
499,1.5122225558660421e-06
500,0.008432512205953199
501,0.08318544996404661
502,0.05510076309949511
503,0.046239587796059106
504,0.005993386699819665
505,0.0015414563809633655
506,0.001103383755613014
507,0.006890546304140716
508,0.003257353949250012
509,0.0005548071945732769
510,0.006034681446844441
511,6.080942675913951e-06
512,0.002936193993099807
513,0.00019308567619157364
514,0.01249247389333698
515,0.004408263538039462
516,0.00917139121768537
517,0.014869707558716526
518,0.0014674444775525138
519,0.01956229956365264
520,0.004701072866667739
521,0.05653398002201096
522,0.07405796996666009
523,0.0009257016988982012
524,0.006886358122389354
525,0.04779853193285248
526,0.0022419412141142553
527,0.0041030131363806715
528,0.011265336407886684
529,0.007009047681649432
530,0.00018246984457708873
531,0.0038248746116082612
532,0.004192346858916331
533,5.496867573207359e-05
534,0.017060056590070316
535,5.8552166336869095e-05
536,0.06820691558104036
537,0.004648693217024973
538,0.01936522663917025
539,0.008346858030183988
540,0.0004577014074587549
541,0.0020160610631653076
542,0.007471505393955194
543,0.004486379340071866
544,0.01946947996076649
545,0.002892221378908588
546,0.011864763676145597
547,0.01044858861685344
548,0.00021331220062063453
549,0.006073677755149392
550,0.003262703875743364
551,0.011303141386982544
552,0.014980682679306254
553,0.00013463474192963702
554,0.0004162826791614358
555,8.779168105412812e-05
556,0.015311874401731982
557,0.008526435212546249
558,0.004527737957924037
559,0.0019034530744611888
560,0.011905113675954851
561,0.0019660156023474326
562,0.009985842067598836
563,0.014122811166169858
564,0.007397210723236418
565,0.005428201414630986
566,0.0013267374956824013
567,0.001206801154959573
568,0.010888771978401733
569,0.014899327030343011
570,0.0018098118917323398
571,0.010181727870765624
572,0.09669786233544111
573,0.00014591053162209042
574,0.0007810598157309864
575,5.496867573207359e-05
576,0.0046465784361394745
577,0.008760178174407612
578,0.0001754082313890517
579,0.002365951897165438
580,0.00010306243551120969
581,0.010717251035881545
582,0.001037972595378579
583,0.006442211846604069
584,0.06649726214109732
585,0.0004921214694449073
586,0.011580859607558587
587,0.004118936123975502
588,0.007020159703035198
589,0.04385276787967325
590,0.0001754082313890517
591,0.00022896757681391643
592,5.496867573207359e-05
593,5.220194538452848e-05
594,0.0009109068600379614
595,0.002222015520013604
596,0.00515582378535501
597,0.004163083337042499
598,0.00018246984457708873
599,0.002540152772864264
600,0.009300010647055216
601,0.006641122996112904
602,0.01676673134667604
603,0.0002728102564862213
604,0.0006631212936502486
605,0.00980230363238296
606,0.00461764639826645
607,0.01125322763973983
608,0.0037356636836457617
609,0.007632065714468022
610,0.0001965657764098691
611,0.0025763409106943622
612,0.017690622114081768
613,0.00017890420607020544
614,0.005371429724944858
615,0.0027879222987728684
616,0.001387155156844257
617,0.0002353118663443443
618,0.0019189975660034706
619,0.005196594622801106
620,0.03657359886358652
621,0.006641258587376739
622,0.1332971665110983
623,0.0030804140606768226
624,5.496867573207359e-05
625,0.051113316977041065
626,0.007966714290263327
627,0.00023565703786158955
628,4.810386534307411e-05
629,0.016803613639648364
630,0.00017890420607020544
631,0.0012415885919162578
632,0.007302869059537956
633,0.023882605275653182
634,0.0071508554851002475
635,0.00014591053162209042
636,0.09594796193560975
637,0.0008671330631226488
638,0.00731999631120403
639,5.991490051562244e-05
640,7.576289524942158e-05
641,0.004662397329748403
642,0.011409591317031993
643,0.024057636277962282
644,0.0069547259620963055
645,0.060642535855436275
646,0.003139173802052036
647,0.00530946749408979
648,0.0006037400269392839
649,0.0027178157713420694
650,0.002095778924775629
651,0.04149090194009667
652,0.07510396335448265
653,0.005957793235508937
654,0.0006614967861349343
655,0.021040195211040093
656,0.00863589203206605
657,0.00021539568559919393
658,0.002487574786689134
659,0.002815876900237697
660,0.0033989532240891428
661,0.0010545822547278982
662,5.6064363815464216e-05
663,0.0003165028942509981
664,0.0015820426445188167
665,0.00021834953241209356
666,0.00516867304622365
667,0.05007899186119253
668,0.02716959017633488
669,0.0021113182270826735
670,0.00022270115828944116
671,0.006910583569180573
672,0.029153591670088033
673,0.03528995410381754
674,0.008659378702419398
675,0.007495233754097278
676,0.0041566327964439815
677,0.010047576811656798
678,0.019648099875812824
679,8.955826752121652e-05
680,0.011948507283863314
681,0.004958764428500028
682,0.00022270115828944116
683,0.07297993143264123
684,0.07957206145784865
685,0.00269869124831351
686,0.005900293378484024
687,0.00269869124831351
688,0.0664681037059372
689,0.019271409017746943
690,0.017086086188217175
691,0.0023698582206441473
692,0.0004313436946629437
693,0.008995530708422773
694,0.0030625770535706942
695,0.003989939188378302
696,0.0006960720137920304
697,0.007584863034441219
698,0.00731999631120403
699,0.00745872234949732
700,0.01639065673478232
701,0.002649789030904712
702,0.0010812245638916573
703,0.011265336407886684
704,0.01663730076667256
705,0.00731999631120403
706,0.006833177927972752
707,0.002190552016794252
708,0.005759633891221402
709,0.09686409974576393
710,0.0017519827525985894
711,0.0032199775281298946
712,0.02485253175499845
713,0.0030167092820641518
714,0.0021446002819081353
715,0.0004619614526646237
716,0.015485416950927103
717,0.005536072612536998
718,0.0174597236136167
719,0.014899327030343011
720,0.0003009073597966404
721,0.0007188470262633108
722,0.015035125944509668
723,0.03094069924441135
724,0.0066094124197806445
725,0.00019960528391533514
726,0.0066574936292061425
727,0.013094411822120478
728,0.013187553458535298
729,0.01329035149098402
730,0.007522551804860289
731,0.00965582413549812
732,0.0039086721566685785
733,0.00021669238212625736
734,0.002953201490160833
735,0.017115785314581133
736,8.269893014913209e-06
737,0.0006790225564548926
738,0.003454933944696217
739,0.0007488714921622373
740,0.0089543197940885
741,0.029348483951250854
742,0.0070152960283963095
743,0.008338508913613351
744,0.0003034075426566669
745,0.008230915189786178
746,0.05668362078070809
747,0.0025014314933714315
748,0.001960349793273932
749,0.08816479724258705
750,0.010355167511329878
751,0.0008484749336805894
752,0.0014293233902230127
753,0.003708004204978741
754,0.00018246984457708873
755,0.002309450231274286
756,0.018939904298753394
757,0.014264084516710029
758,0.0016575414449013122
759,0.001603129127072829
760,0.0018432892137249025
761,0.004636820116234918
762,0.012588579341648908
763,0.005500581969602819
764,0.003072839375825171
765,0.021360408597279817
766,0.00021516872724765973
767,0.03803953962408151
768,0.003464686334787447
769,0.001235473281218339
770,0.03285915268091016
771,0.012236478052859066
772,0.002103426463657722
773,0.015035125944509668
774,0.005566530635135092
775,0.005306441117596316
776,0.0365658778319627
777,0.0412286443044285
778,0.002260354122215767
779,0.00021539568559919393
780,0.008223115324741261
781,0.029882508855696346
782,0.017897643349477438
783,0.009652928522484795
784,0.00827510980134501
785,0.002808665819275601
786,0.007227674016899662
787,0.005563333810803746
788,0.0017152249454985625
789,0.003244178063264659
790,0.004559187423710268
791,0.008073039923167458
792,0.015172143525701532
793,0.008193594647736623
794,0.004806587907023945
795,0.008900565890797848
796,0.00018761477706974902
797,0.007689111738722193
798,0.0001225880628813632
799,5.59169727532952e-05
800,0.008682031674039753
801,0.00023347469725714323
802,0.03430626641426627
803,0.0009411629471456834
804,0.01231522443423067
805,0.008435752769129935
806,1.2691265353871557e-06
807,0.0009047796243846815
808,7.0582087641274e-05
809,0.37396852819512455
810,0.003466092042039569
811,5.980153135905716e-05
812,0.0036852296583702723
813,0.013244288621271989
814,0.011856746556506965
815,0.02157528197404076
816,0.011263986410382306
817,0.010655291237788668
818,0.01233336416497081
819,0.003200812451403993
820,0.018150054859628107
821,0.06676646790650621
822,0.015230563124166234
823,0.03528995410381754
824,0.0068185909215735694
825,0.015035125944509668
826,0.0012038118749499328
827,0.007393676791173774
828,0.00731999631120403
829,0.008660417186074182
830,0.007435007248261871
831,0.015448234241215459
832,0.0012482708963575658
833,0.00605281120126257
834,0.002155372447338531
835,0.004530858895373258
836,0.00021454772056193742
837,0.008843851312599595
838,0.0003097539976452404
839,0.0021369323135550086
840,0.001729094249788269
841,0.0011293587564269144
842,0.007082939245392841
843,0.012919293116105722
844,0.014330614769358416
845,0.009245659721184877
846,0.00032536509687820705
847,0.0007380540599259619
848,0.001079775887901265
849,0.005169807439010246
850,0.0013622365298373031
851,5.7181890950052863e-05
852,0.002886395527545552
853,0.010355167511329878
854,0.0012072312029747763
855,0.00203570471413607
856,0.0010359556406296325
857,0.00269869124831351
858,0.010943226936728246
859,0.01237150684529152
860,0.0028794865385517797
861,0.010416161336102061
862,0.000314247450166706
863,0.0004381338138898782
864,0.010967407519787442
865,0.009887740642046667
866,0.002709501662836631
867,0.009078371039767339
868,0.01013066996270008
869,0.0001754082313890517
870,0.001994536700991339
871,0.0015745802241811653
872,0.003706028967128936
873,0.00025385957657521915
874,0.010012021756807616
875,0.0031342778846912564
876,0.04134785532718173
877,0.01731877860151435
878,0.008719012143265061
879,0.0016914128573035621
880,0.040174085756974016
881,0.0057408106301576455
882,0.0110410459841981
883,0.06703209772366697
884,0.012039835019545553
885,0.0024847173391101987
886,0.000989563909952568
887,0.01356945539125052
888,0.0008280159876769644
889,0.0004170774201669825
890,5.832169237746212e-05
891,0.0022026318263037464
892,0.005019676158790558
893,0.00269869124831351
894,0.010526373713932084
895,0.003244178063264659
896,0.033043945069313
897,0.00021669238212625736
898,0.06286164516448302
899,0.0008852759018084482
900,0.002672390371453964
901,0.012577751567717656
902,0.0006612318924468074
903,0.009003527628035671
904,0.00399754854377848
905,0.09669786233544111
906,0.0001427505226691736
907,0.018007114498935738
908,0.00432589901365906
909,0.001971941703547041
910,0.00046643676403624126
911,0.004932565314754385
912,0.00017210573674229364
913,0.000633180014966484
914,0.015265697084132177
915,0.005294389349846607
916,0.002355566927610405
917,0.0006623426687996625
918,0.004473055560236767
919,5.496867573207359e-05
920,0.01868372290310079
921,0.004796170421906187
922,0.0011375432350778922
923,0.0025776250130519333
924,0.00021834953241209356
925,0.007489940083758412
926,5.496867573207359e-05
927,0.01703483704636303
928,0.004782258804365437
929,0.009252650462285957
930,0.1603146728497184
931,0.00731999631120403
932,0.09669786233544111
933,0.00269869124831351
934,0.0009617394222518995
935,0.0004998031931636767
936,0.013711118073568201
937,5.496867573207359e-05
938,0.008654650291351342
939,0.011091240823715662
940,0.002056952461418394
941,3.7883626162281466e-05
942,0.0008692595167842118
943,0.009105263850076222
944,0.012967654175688768
945,0.022641993191289556
946,0.0008643272973022256
947,0.00048421367490229106
948,1.2593130051064755e-05
949,0.0019173954996072559
950,0.0002465217371345208
951,0.003017512112939318
952,0.0007239888868854322
953,0.001150246837308774
954,0.019479059553172987
955,0.0003160666631043169
956,0.00017890420607020544
957,5.496867573207359e-05
958,0.021874858919931735
959,0.08236513975973835
960,0.00018133106204730673
961,0.0001225880628813632
962,0.03181597337625027
963,8.646781427168739e-05
964,0.012759018380388579
965,0.00041127137509293333
966,0.007113723863447201
967,7.697267270052317e-05
968,0.012398193113232746
969,9.96983957772253e-06
970,0.0025195376515736913
971,0.001982232494707007
972,0.006382006910447154
973,0.016872589061383263
974,0.012532859959208224
975,0.01221906370924376
976,0.004894776216366056
977,0.0031062261841875703
978,0.00025491703036875874
979,0.01767281119753902
980,3.258245919847193e-05
981,0.0006824362981391924
982,0.006978173139128688
983,0.02437702449214153
984,0.0028677298661202223
985,0.004460286949322234
986,0.007351977526179412
987,0.006258036412424631
988,0.0019201617427780007
989,0.05857091193517137
990,0.0004698330704204674
991,0.005289549801275139
992,0.0056272794470131615
993,0.00021767401553312435
994,0.0013770919984464577
995,0.0014904045046241043
996,0.00035217134759407204
997,0.062039158705285376
998,0.007936654225080744
999,0.006182947316168423
1000,0.04298385530071965
1001,0.0037843098675722445
1002,0.05244251222808976
1003,0.00014757501386630805
1004,0.0027628101994756522
1005,0.014420409322519517
1006,0.009173831252835185
1007,0.0015669646904419008
1008,0.03361406547793628
1009,0.008254291440295025
1010,0.0024153514665804627
1011,0.004729204591375821
1012,0.0002980084124056163
1013,0.0174773555589342
1014,0.012672468212083378
1015,0.0006701795450298125
1016,0.03428035756660621
1017,0.00451220834866814
1018,0.0001320533809382899
1019,0.0019212737359469714
1020,0.002090835951671676
1021,0.0014242712700168018
1022,0.007894243650936732
1023,0.00015242011606142266
1024,0.0001030938696772954
1025,0.0333759926105813
1026,0.03261329018789237
1027,0.00394826555237458
1028,9.946877935664398e-05
1029,0.0040636601634937725
1030,0.03528995410381754
1031,0.0030128750413979315
1032,0.006421057296847427
1033,9.57008412696542e-05
1034,0.02326371422580409
1035,0.00020903491115501657
1036,0.010914341450712267
1037,0.0009157550427777904
1038,0.006904718845496215
1039,0.001301694768019957
1040,0.010723665478507267
1041,0.009159211868787986
1042,0.003995922462853896
1043,0.001147934177600771
1044,0.00202716880605725
1045,0.002439431515507754
1046,0.0010705268432740517
1047,4.2825162570949416e-05
1048,0.09669786233544111
1049,0.003387973955454944
1050,0.007102351061548054
1051,0.007159500753673168
1052,0.0019346263544836946
1053,0.0006426720131240222
1054,0.01651253200367287
1055,0.013900926075761544
1056,0.0006072509717743757
1057,0.0005965059755456247
1058,0.0033496653346960087
1059,0.00088915201879698
1060,0.02980224143088215
1061,0.004984304273695223
1062,0.010207404147283435
1063,0.004981367063026523
1064,0.0006981423368361062
1065,7.016352360845496e-05
1066,0.004672598472831269
1067,0.0035714886507421315
1068,0.008495396664565946
1069,0.0015303677911146687
1070,0.00018999665615690588
1071,0.04516348252697158
1072,0.007256816232877359
1073,0.002585316618084013
1074,0.0017600564764410687
1075,0.01577956613672917
1076,0.010948589495081063
1077,0.018862064942727515
1078,0.000171980559946513
1079,0.0007538414721691309
1080,0.07225180654773221
1081,0.0001522068853560608
1082,0.018181219950545925
1083,6.633455716623316e-05
1084,0.0004313436946629437
1085,0.009224697240542356
1086,0.01304253651964145
1087,0.012595848114391066
1088,0.001367916996111092
1089,0.002161695487447832
1090,0.00021539568559919393
1091,0.003341651775317484
1092,0.00722095998746033
1093,0.031011734474611374
1094,0.012227474002490944
1095,0.00712289617388159
1096,0.0009132225083161207
1097,0.010055950556026021
1098,0.0002140105441424438
1099,0.024855768352806142
1100,0.0064900900192452066
1101,0.010674989654161663
1102,0.0013613793494861807
1103,0.0007638945138599352
1104,0.008257757433778865
1105,0.006311096456205778
1106,0.0019016664508016232
1107,0.02665896296443643
1108,0.009487978265243146
1109,0.00016696421029337662
1110,0.0018709685782037782
1111,0.004878859003557966
1112,0.0022123934001266853
1113,0.006840314853310831
1114,0.002297718583342472
1115,0.00032536509687820705
1116,0.0007142378080381413
1117,0.0054082659829993674
1118,0.00907982431463351
1119,0.009248355908675688
1120,0.00032536509687820705
1121,0.00032536509687820705
1122,0.02067712955974363
1123,0.14817330765520206
1124,0.003143978785688916
1125,0.007534190540633072
1126,0.0057617029471167215
1127,0.001962156137560982
1128,0.0774868872797243
1129,0.0015522973032353665
1130,4.4625047013117554e-05
1131,0.017436317007228492
1132,0.017349851117817137
1133,0.006215650952775033
1134,5.496867573207359e-05
1135,0.0019130413486335087
1136,0.0021860489161958036
1137,0.005272898838648313
1138,0.138534058676121
1139,0.0024847173391101987
1140,0.0004942525168891103
1141,0.009105263850076222
1142,0.005290062363553851
1143,0.006742195039752005
1144,0.0006955339579013208
1145,0.013244288621271989
1146,0.002574267184510292
1147,0.034354544273707335
1148,0.0001355860111054224
1149,0.00716843389710131
1150,0.014997638834184873
1151,0.0012659681601790368
1152,0.007924523747342857
1153,0.009804942839497106
1154,0.0007665951954301149
1155,0.004787783936735949
1156,0.009105263850076222
1157,0.04451384341667921
1158,0.015172143525701532
1159,0.0013140992464656805
1160,0.0030959939163789233
1161,0.013178186139773005
1162,0.00023565703786158955
1163,0.07005659246505623
1164,0.015626210203490032
1165,0.00022270115828944116
1166,0.024452046302965536
1167,0.003375214172163249
1168,0.0017719267532149174
1169,0.006275479553603222
1170,0.001369636918451887
1171,0.0052922939302948785
1172,0.004022183513818563
1173,0.014436419651872638
1174,0.000186778975377687
1175,0.01777762334228971
1176,0.001046216758026098
1177,0.001408597517379354
1178,0.006886358122389354
1179,0.03261329018789237
1180,0.00478269313993519
1181,0.01716405772219094
1182,0.006109425812973199
1183,0.010676166333700388
1184,0.0012761677303926426
1185,0.0033101653744664248
1186,0.012167437632525993
1187,0.005090739413404717
1188,0.00016525775714820357
1189,5.433362466266241e-05
1190,0.006530808203628961
1191,0.00269869124831351
1192,0.00018067823125707028
1193,0.005548548558268832
1194,0.014152889238021089
1195,0.005543260746204885
1196,0.0015050296924464456
1197,0.006292522351905654
1198,0.007431090973978819
1199,4.552276347585848e-05
1200,0.034519556691834714
1201,9.489602779633627e-05
1202,0.00490715324068095
1203,5.496867573207359e-05
