session_id,target
435,0.0010884965845487544
436,8.460172593765733e-05
437,0.003782425133260535
438,0.003981062337868492
439,0.0012240261839390068
440,2.3802839374100712e-05
441,0.0020794943967152525
442,0.0013647337425215752
443,0.00013842947683886757
444,0.0028366800573984695
445,0.010908006749418785
446,0.3448635487091771
447,0.0005281692630299236
448,0.004428026586008254
449,0.003256334380039946
450,0.001144667359978073
451,0.06909208753934208
452,0.02318528892598702
453,0.1636546584048199
454,0.0006112615214467957
455,0.0010436747788539185
456,0.0013524859220386777
457,0.0008452820442918835
458,0.0007886340842253653
459,0.005218928101709766
460,0.009797099476002524
461,0.004497987548318582
462,4.4721089801608296e-05
463,0.0001079029815876829
464,0.0038505148140354083
465,0.015763842918284175
466,0.0038971210247128974
467,0.03156124291477754
468,0.0006608329012808227
469,0.0005936967757760735
470,0.005736172388941308
471,0.007709388094620846
472,0.000444287599456218
473,0.00242665746635749
474,0.0001676672667370819
475,0.2512243296786135
476,5.362617966896268e-05
477,0.0024610242454908247
478,0.05823489468153468
479,0.2644875306208451
480,0.009506778778571793
481,0.13296516403781344
482,0.0048319978486113324
483,0.0032425498078195512
484,0.03184927130237983
485,0.01183587138079351
486,0.00035512751356041653
487,0.006764834932321119
488,0.0021755525912931597
489,0.1435115119612676
490,0.003374888397890941
491,0.03376442760059426
492,0.11802214735084879
493,0.004724114122160689
494,0.0007454591509859092
495,0.002335443967934219
496,0.15773357039338867
497,0.0005339192185007331
498,0.00152720108395437
499,1.290791273093871e-06
500,0.07976884050217425
501,0.025038068349108933
502,0.04999181560999637
503,0.013782468871523514
504,0.007510776043683918
505,0.002268499330058518
506,0.0014838115818008397
507,0.0029035143938919337
508,0.00090042531501042
509,0.0008759113078633569
510,0.0017381860355712073
511,4.010771892137097e-05
512,0.0006610371232813344
513,0.00013004988829405035
514,0.0025234002674804188
515,0.0029024240698873227
516,0.002338153766370136
517,0.003882838398161248
518,9.702908807320914e-05
519,0.005614316597541519
520,0.0008923348747461092
521,0.14320236315289056
522,0.5840150319229211
523,0.0005952174283789907
524,0.007250252267381871
525,0.00884935029288575
526,0.0006494735179303077
527,0.00128919073726145
528,0.01932927464327393
529,0.004864529751930008
530,0.00012290262535962865
531,0.0005962600394355906
532,0.03484030896376681
533,4.550698315002487e-05
534,0.823178459077912
535,3.7122321100078406e-05
536,0.029913786333717614
537,0.004380715964110252
538,0.017478005909645884
539,0.0017004204425394075
540,7.149177266100283e-05
541,0.0007881087360447538
542,0.002769681318154166
543,0.005990559484514945
544,0.017073814194979876
545,0.010826621142044657
546,0.0023990057259132527
547,0.0105968463583879
548,0.0005687516088686351
549,0.005186381103333489
550,0.00804906366629235
551,0.020925623898819527
552,0.001057767442136256
553,5.181740896576862e-05
554,6.924792019578818e-05
555,7.763118775570183e-05
556,0.011560720609497806
557,0.00454446807376921
558,0.11186245840538098
559,0.002500574524179278
560,0.0034662071749791026
561,0.003152518547137501
562,0.03557969645092626
563,0.003568291647054254
564,0.008852845817537881
565,0.03648576169043968
566,0.0052010209043589885
567,0.00035413947820840387
568,0.0033496949604321967
569,0.003275282369534602
570,0.0006137836874698978
571,0.000619071592605615
572,0.49558039427934214
573,0.0002775995836705292
574,3.9363762976490116e-05
575,5.7715195820949895e-05
576,0.0024756355253536468
577,0.004422230583808409
578,0.0001177168920251513
579,0.0027438294557622692
580,7.520774485790092e-05
581,0.0793721325876089
582,0.0027611500073683386
583,0.003102718249495341
584,0.6270346459102405
585,0.001027504362463071
586,0.0026422758293872042
587,0.004657818162507795
588,0.011624677366716888
589,0.030197279882709895
590,0.00013578197018899234
591,0.00017361251404251314
592,7.644049243288217e-05
593,1.51260439153336e-05
594,7.332296383045784e-05
595,0.0012526594923505132
596,0.04114077241590489
597,0.008872628792373318
598,0.00023311112200066032
599,0.0043288808911384315
600,0.006475415155280387
601,0.054551995422093304
602,0.04782521133928997
603,0.00012861364835071578
604,0.0005012809103172882
605,0.024694548800242595
606,0.003662527767189061
607,0.2796871213848627
608,0.002662843976430882
609,0.00640911309676787
610,6.510416797061453e-05
611,0.0007643036280356205
612,0.46302673800244043
613,0.00013078507847140203
614,0.0013950730498980832
615,0.04294819036943211
616,0.001069280188301451
617,0.0002023406433876397
618,0.0003368242361341269
619,0.0005307293650386805
620,0.0050333925870851455
621,0.0027266501797209557
622,0.5168700634735443
623,0.01683698983695511
624,7.972407326575528e-05
625,0.6196622379620264
626,0.035402519842162944
627,0.0001433785641722955
628,6.3616804860480125e-06
629,0.052094020032896406
630,0.00013003081641924802
631,0.0010633485803309083
632,0.055786550031495435
633,0.02726761512002293
634,0.0040650870873817305
635,0.0005900847756596466
636,0.003462445378427306
637,0.00019443858523061043
638,0.0011325066002621106
639,0.0001895240882061749
640,0.00012702413109385674
641,0.01054881579813204
642,0.004075181008621431
643,0.0662102809746486
644,0.0006954861071608011
645,0.0661397611220717
646,0.00047876412912078065
647,0.001903315443945596
648,0.004889681390963636
649,0.006436884989483121
650,0.000999177428395724
651,0.0016346372947021676
652,0.22981097815967372
653,0.017319952651684123
654,0.0002676049274180764
655,0.024755425431934576
656,0.0358792722013697
657,0.006277963912792297
658,0.0011333168752945314
659,0.0008611842910142651
660,0.005729949731184764
661,0.004087099934003934
662,8.75561573143772e-05
663,0.0017856599109427975
664,0.000391467599075945
665,0.00012525933454130315
666,0.0010483297888601664
667,0.01984719482421607
668,0.08459183293907802
669,0.001244569322799994
670,0.0001497737293716289
671,0.013886378223296001
672,0.23720861267902785
673,0.24820982346094003
674,0.08071591425833918
675,0.0260554936021982
676,0.0010516837972581843
677,0.0021055729410861504
678,0.008409960487310804
679,0.000778146133832142
680,0.04980083367170922
681,0.0013050302657638688
682,0.00027957052167370964
683,0.002784699757794237
684,0.08656354669911621
685,0.0008465137316398596
686,0.0044471611647624604
687,0.013762712855366493
688,0.024022607844216205
689,0.02015499035884045
690,0.005676420970294428
691,0.000434420298458535
692,6.943195171528249e-05
693,0.02683477561950202
694,0.02028939101617742
695,0.0011251079106176845
696,0.004410153567468721
697,0.003947197437841821
698,0.02451053330810632
699,0.00427116134748447
700,0.007725427743468349
701,0.011062042275187083
702,0.007739987790382365
703,0.0012164901868972561
704,0.019984443753326732
705,0.0004661843352421255
706,0.000944703120205465
707,0.0003969594365031907
708,0.03524843441691007
709,0.10494544254478895
710,0.0016117513573513233
711,0.0003406649318557575
712,0.006753762414790375
713,0.001748195144272404
714,0.011300699927763046
715,4.021791378453121e-05
716,0.005659497415603582
717,0.02324569489167788
718,0.007097686348956913
719,0.003577837881409512
720,0.00020112575003855348
721,0.0021268510328358576
722,0.0037045970057753203
723,0.03281038005049251
724,0.001608095472556001
725,0.00013869148924932191
726,0.0037336035664601174
727,0.012204015047516677
728,0.1091165153233129
729,0.03483663499167672
730,0.013117477976714476
731,0.003611141159131444
732,0.003451219019835258
733,8.655640644541402e-05
734,0.005056832226637276
735,0.13128241641502944
736,3.432688369324565e-06
737,0.0003807929777210125
738,0.00849370632326142
739,0.019830773922669277
740,0.016589567911468366
741,0.0029552302287582915
742,0.018794461902116665
743,0.22263656407173624
744,0.0001427073996524373
745,0.0038715261982767662
746,0.023894702853226563
747,0.010944084839033117
748,0.0011864982165418092
749,0.05993753644410514
750,0.0030416141259404384
751,0.00036387254287279853
752,0.0011904794404414504
753,0.0018224691004275688
754,6.433008280012783e-05
755,0.0009333379203189721
756,0.032304916016373246
757,0.018019892263097824
758,0.0005623633284080806
759,0.002491123734277599
760,0.0008722156890168931
761,0.0030908480042719524
762,0.004254703361428347
763,0.07092140857469063
764,0.0018278400482118814
765,0.011825127497549997
766,0.00012200562761118361
767,0.001457304306579673
768,0.0012751663838530027
769,0.0027954319218096635
770,0.27624568811432293
771,0.01236646082092978
772,0.002343066476585272
773,0.0037061223440631344
774,0.003929178018146221
775,0.00099830878788769
776,0.8335298818957133
777,0.014710211480050842
778,0.010334626669984576
779,0.003120564181659741
780,0.006990284287693385
781,0.01985506167332297
782,0.026021912875461534
783,0.0439073626685245
784,0.002268984478506468
785,0.0006706405200015863
786,0.0035985941821084872
787,0.0015700478060357178
788,0.0010019944842877735
789,0.02609293915600262
790,0.0008981591102441839
791,0.05963829814255985
792,0.00363197277182631
793,0.0015658605692341933
794,0.0015530130779854822
795,0.0019060303109707016
796,9.538577237988856e-05
797,0.017329539560346545
798,0.00015428365387345754
799,4.3368216008361983e-05
800,0.011154880470820671
801,0.00021800653212525724
802,0.10751527928386492
803,0.0003521660495126697
804,0.002836887815779947
805,0.003593593658256718
806,4.5785825572165923e-07
807,6.007365792706379e-05
808,8.665460187421477e-05
809,0.35281376896460964
810,0.015036097658271677
811,0.00037386773630256216
812,0.08941578967521153
813,0.0013944930987580216
814,0.027447124810617805
815,0.7524922269090697
816,0.0037480788793193176
817,0.00587394983007251
818,0.0036992935802795503
819,0.0008402227606051257
820,0.04048315233189637
821,0.02335241764424407
822,0.0814317128299479
823,0.11099365401606508
824,0.0021632729532421262
825,0.0035131246819112014
826,0.00038706025151727434
827,0.06201384402176444
828,0.014832179692198733
829,0.02614413807160926
830,0.0027624459273474147
831,0.011244511575773618
832,0.0005421730760631921
833,0.0009710305495056002
834,0.00016254435001440283
835,0.024392484464459168
836,0.014431209305860053
837,0.014377576691993564
838,0.0004976704858793397
839,0.0009573003088814283
840,0.0020231368246509873
841,0.003259702365240042
842,0.009733149794027634
843,0.1577707390976153
844,0.00810024171652112
845,0.0005826150323783802
846,0.00045563039586788367
847,0.0003048322081153213
848,0.00020535648488203902
849,0.0028288554308224896
850,0.0005470391168323366
851,0.00010599813802971575
852,0.0004428663700459762
853,0.11362511406535383
854,0.0001880892005687258
855,0.002302892835583321
856,0.0006373003494211131
857,0.0008251210964813859
858,0.006901668886484967
859,0.07205221160822162
860,0.011966534462763889
861,0.006055025010577203
862,0.0003225099911151998
863,0.00019672927465460503
864,0.0029945554075715827
865,0.0011042748854005913
866,0.0008908958007682438
867,0.00426642166496102
868,0.0024843619841404415
869,0.00017651555197289304
870,0.0008007189040207258
871,0.0003783775163666529
872,0.012221108879127366
873,0.0001340838363718126
874,0.0064420007366807796
875,0.06709486704876266
876,0.0028513063904335874
877,0.01378506170205432
878,0.0012085023369924263
879,0.0006796886462062331
880,0.016119495377332933
881,0.0013050034993442531
882,0.004649027316931012
883,0.10806909018075068
884,0.08333382808089881
885,0.012645129689147468
886,0.0012365659749950732
887,0.0007589196264283873
888,0.0002690128330715424
889,0.0003659315046163775
890,9.491204115808012e-05
891,0.0010758647624846004
892,0.02000093789959858
893,0.0004686325147134626
894,0.013016965492723406
895,0.0060369203744728124
896,0.02793531539362085
897,0.0056301758122498284
898,0.21811399818512903
899,0.005437329477102222
900,0.006962013267423937
901,0.006352738210898205
902,0.004865740226410187
903,0.0033535571935806793
904,0.00024722625872161
905,0.02107734575156052
906,0.00013743365918963705
907,0.2822689829304126
908,0.010007950071588584
909,0.0006747907622062423
910,0.0009734139776241159
911,0.00041734173969256225
912,0.00019664283938419116
913,0.0003878326773563945
914,0.006024993643122213
915,0.029904368467304186
916,0.0038303092679582433
917,0.006601732287178283
918,0.000833230855538578
919,7.85470640423572e-05
920,0.021512102268717602
921,0.04805294433440548
922,0.00035056121667929933
923,0.07118256935789516
924,0.00013238004222134342
925,0.028695216546890993
926,8.432607369639005e-05
927,0.005148690135262316
928,0.0017216971327854685
929,0.005688365687556038
930,0.7521492600466
931,0.009537218400030328
932,0.04554317709706554
933,0.005811149388533544
934,0.0006867214326642542
935,0.00015578004460236182
936,0.007027885432350939
937,5.075932651377232e-05
938,0.04685871055518024
939,0.005686252446542597
940,0.009077546884017058
941,2.612450385479446e-05
942,0.006238065650274084
943,0.045405000959611294
944,0.0038799787149219264
945,0.017541668723505998
946,0.0007118378134080988
947,7.7416824588449e-05
948,4.440697473791737e-06
949,0.0008880475112339933
950,5.743695718890486e-05
951,0.009172188000293216
952,0.00046548510138816795
953,0.00244805775804724
954,0.10201807116592657
955,0.0067855088605689624
956,0.00013073105783313092
957,7.95540238502521e-05
958,0.026534234855210555
959,0.21327903449810767
960,9.537943158283492e-05
961,0.00031690314220543525
962,0.004728727803736644
963,0.0007062369373644442
964,0.01663905406901736
965,0.0006937848934868952
966,0.047604115868910335
967,0.00034467610694892224
968,0.0038722735750891545
969,6.516591074090734e-05
970,0.001480888509390958
971,0.011293530546174328
972,0.0035392388923279243
973,0.0019833792365686045
974,0.002574388910573504
975,0.00303374918989313
976,0.002275057827207069
977,0.004623378042611292
978,0.0003471562814857127
979,0.007018410338769356
980,0.00018452118067982211
981,0.00025405078540781883
982,0.0028669425066053106
983,0.015769369813753677
984,0.0007258441652902981
985,0.0769366026893015
986,0.011689367101917746
987,0.010062954572076541
988,0.0015569092155084184
989,0.02492631164564379
990,0.00020200317242652
991,0.02990903840508618
992,0.002334380484652007
993,0.0011212568423331613
994,7.925097630749774e-05
995,0.0003760630700435246
996,0.0002249790380822705
997,0.013982894773474811
998,0.0344719231041896
999,0.005304442191957417
1000,0.009008341737982189
1001,0.0010497503672874625
1002,0.06570483782118688
1003,0.0007508381011555349
1004,0.0005546238190312251
1005,0.003932864230678093
1006,0.0210074428067398
1007,0.0007779507584254114
1008,0.16691104970714418
1009,0.06810968832915822
1010,0.0007484616542943114
1011,0.0012297653926879267
1012,3.507355207993593e-05
1013,0.008156664356101203
1014,0.002390086097353874
1015,0.00047132842934892016
1016,0.011116269310777189
1017,0.028533415746569524
1018,3.6596157620229124e-05
1019,0.000789216932278253
1020,0.006270517445413678
1021,0.0006713079365288605
1022,0.054645363616284144
1023,0.00022327599336354788
1024,0.00010441357439776228
1025,0.0663001534748291
1026,0.010480282421275836
1027,0.03430174133308378
1028,0.0002575799327934453
1029,0.0008629054025049798
1030,0.08923547524249448
1031,0.0009505990906084853
1032,0.025504066743414926
1033,2.9476991570733325e-05
1034,0.02621546002374195
1035,5.6628934993387666e-05
1036,0.2480203378498863
1037,0.0005593832098120783
1038,0.16863364305116313
1039,0.0002593226623013651
1040,0.09689192555664725
1041,0.0024796316853660416
1042,0.06204787942416577
1043,0.0007487091933718878
1044,0.0009489525460399475
1045,0.009461631161396401
1046,0.000335162857418465
1047,1.3404264321807525e-05
1048,0.014324475087303315
1049,0.0009219442052519828
1050,0.010145285758018787
1051,0.007826284181296285
1052,0.003874862634897468
1053,0.000258672008750504
1054,0.0027802991963514954
1055,0.17279763054638014
1056,0.0005726736979400296
1057,0.002607398682239253
1058,0.00026961294529353596
1059,0.002843042354457228
1060,0.012059312849817984
1061,0.038346072359628204
1062,0.0016827120675646404
1063,0.0015778491955679439
1064,0.0008165695345561841
1065,0.0003857322012568874
1066,0.0006769740174446511
1067,0.0025161117167314152
1068,0.007784942039886749
1069,0.00041846896461130226
1070,0.00010083111930629778
1071,0.00763779217662429
1072,0.0023321247390522956
1073,0.0014940094160999738
1074,0.007378194269606843
1075,0.008920751215820241
1076,0.0018025067565631031
1077,0.005922748226890958
1078,9.784069920960452e-05
1079,6.3485771474091e-05
1080,0.020387458777946933
1081,0.00014739301181340613
1082,0.01659211351371231
1083,0.00018495532935841117
1084,9.481706015416244e-05
1085,0.0024808753398003936
1086,0.0012512653097334048
1087,0.020609200840019687
1088,0.00010222707648058937
1089,0.0005684188811602676
1090,0.00030591279032703584
1091,0.0017865815615215822
1092,0.006862685594515799
1093,0.017787592645007733
1094,0.0755242778521943
1095,0.0024541397891669064
1096,0.007681763284548568
1097,0.004440964349452654
1098,0.0024880258042971623
1099,0.008826054695060138
1100,0.0026911819477522447
1101,0.002762008575759658
1102,0.0019054884241671741
1103,0.0003887866606360129
1104,0.17700388969231845
1105,0.12583761363495413
1106,0.0016676297391473984
1107,0.008229533568038192
1108,0.009319826132427853
1109,0.0003850963144372879
1110,0.0014808285580902958
1111,0.0013738904326231502
1112,0.009014970968903569
1113,0.001585003744589906
1114,0.016298678000128908
1115,0.0005523680334601637
1116,0.0020961246759715305
1117,0.002674801801935382
1118,0.001810380240413231
1119,0.003623193106794124
1120,0.00034108333236476283
1121,0.000279600307228019
1122,0.004071613400823049
1123,0.0056013167287572935
1124,0.0059944092331925495
1125,0.0024602405069721464
1126,0.00043342805515556986
1127,0.00028800442885123937
1128,0.023405622485916294
1129,0.00021616550486453507
1130,2.274907886062847e-05
1131,0.007941426631286587
1132,0.08791335866900366
1133,0.0013215921835815834
1134,9.09328023981401e-05
1135,0.0018636533963739502
1136,0.007895917152109938
1137,0.0024836734157616214
1138,0.5739093902932286
1139,0.012790392138657252
1140,0.0003396774012344548
1141,0.011109962258430243
1142,0.006918786992742703
1143,0.004606981692795658
1144,0.0007690029476993392
1145,0.01803022818840959
1146,0.0017303474972739795
1147,0.07537353385335065
1148,0.0006348149950786211
1149,0.002189280549094223
1150,0.002218311890789214
1151,0.006435522138374031
1152,0.005016348635337117
1153,0.003224761624296243
1154,0.002358320899007674
1155,0.0026734293895035155
1156,0.004329921023234051
1157,0.04431241650979798
1158,0.016338189273285477
1159,0.0005340489369685396
1160,0.06152536603139771
1161,0.002222188388487542
1162,0.0005670326829877522
1163,0.008149766021921662
1164,0.004902122686590564
1165,0.00013962542546935367
1166,0.013379845871440123
1167,0.0026673359182906053
1168,0.03351597221647118
1169,0.002068761630456774
1170,0.00033174409948152493
1171,0.0021179166385321036
1172,0.007395926713668433
1173,0.006444703967258849
1174,0.00011407381203232078
1175,0.02428802154915225
1176,0.000462410096625149
1177,0.0009111299221327571
1178,0.0030924849075299587
1179,0.0022994400179785226
1180,0.00095524129270339
1181,0.002888419685767043
1182,0.028422836408456328
1183,0.02358768649610967
1184,0.006429329919685808
1185,0.0019082968389614562
1186,0.046925587836821984
1187,0.00756514272958801
1188,0.0010776996141623875
1189,0.00013684365871297722
1190,0.0025501820567214455
1191,0.0008447681649120485
