session_id,target
332,0.0017684855005772112
333,0.5265768308386979
334,0.0011868963595535902
335,0.002102855491642033
336,0.005824440389034804
337,0.027624492504151665
338,0.00910088376465265
339,0.0005681326968261155
340,0.015004928546109507
341,0.0003965431478907547
342,0.0008942049860746026
343,0.03034708717219154
344,0.0023417886629268215
345,0.03337207963359866
346,0.0015880623715541441
347,0.7669287894332417
348,0.00025478225991962754
349,0.0017370087700718942
350,0.02878801305138504
351,0.0009253942699593936
352,0.015055164951743302
353,0.012929712362348925
354,0.012566477022171724
355,0.22472472472408128
356,0.004755324852122785
357,0.0003113345423505937
358,8.131103951836914e-05
359,0.0317142438561311
360,0.00062609009024606
361,0.01815038732415098
362,0.019909308048616386
363,0.0037030227863107585
364,0.001391143991057284
365,1.645837291617656e-05
366,2.1074162544735035e-05
367,0.00023348537059867012
368,0.0010806889123807315
369,0.0027889335456990644
370,0.001506060375268404
371,0.0021609384034414797
372,0.00011277358124805198
373,0.000296514101442299
374,0.00018900465027324302
375,0.0010294131099357231
376,0.006797623143855087
377,0.008157871692095638
378,0.003987233893015428
379,0.00019503029181476436
380,0.004528251285786801
381,0.001817175361702379
382,0.06540322019676187
383,0.0002582339510108107
384,0.0008800642243772261
385,0.16445331238909008
386,8.162896544622721e-05
387,0.005667399023762269
388,0.0008435573194912616
389,0.0006712431405480728
390,7.221727980206393e-05
391,0.0005580911906972465
392,0.007056562968387663
393,0.004159079759582728
394,0.00037916655774116305
395,0.0011297487295401666
396,0.0007814029738438564
397,0.00018132088787596972
398,0.006023846457133663
399,1.5683802332222713e-05
400,0.00011975718479706782
401,8.736267472199536e-06
402,0.0031589606725031995
403,0.009792292651778648
404,0.4133019083276612
405,0.012046980005291268
406,0.002058737123863971
407,0.002099579382413541
408,0.0002822016305197421
409,0.008084993740499176
410,0.0011176557699470605
411,0.0008443558360625266
412,0.00044119633851429037
413,0.0009177136752629779
414,8.958820844508579e-05
415,0.00013147438967329208
416,0.0026079959259962186
417,0.0187043662620808
418,6.876928066744663e-05
419,9.195700201588613e-05
420,0.013749404422045006
421,0.014170671569520085
422,0.0021609384034414797
423,9.417714718005183e-05
424,0.0016078128088069666
425,5.1745141913925564e-05
426,0.3872999645946243
427,0.002298522669225856
428,4.304761603999403e-06
429,0.016310642644629343
430,0.0006554909620027169
431,8.53169923357823e-05
432,0.03762627092065782
433,0.0002235701736414121
434,0.0068004826750912425
435,0.0008410329126749633
436,9.17900156887765e-05
437,0.0029339819499589683
438,0.004132860013589811
439,0.0009459424498839057
440,1.922132302545737e-05
441,0.0021473140778625376
442,0.0014136232320430785
443,0.0001350480796609942
444,0.0020151651751997186
445,0.009639458101994854
446,0.3458625900487718
447,0.0002926843668335787
448,0.004334582320283366
449,0.0026027535857001665
450,0.0015814041077337826
451,0.054319113610766016
452,0.020884593332687454
453,0.17732378307959093
454,0.000882957842815704
455,0.0010110301512186806
456,0.0012705687043486139
457,0.0005603452795977338
458,0.0008218740298403448
459,0.004715807978422402
460,0.007324620064641519
461,0.004528251285786801
462,7.203993193445287e-05
463,9.963201292796607e-05
464,0.0036207123527081694
465,0.015117304505118808
466,0.00343707270164549
467,0.02872994834313375
468,0.000644216425648015
469,0.0006404607521965411
470,0.003825325558704851
471,0.0077246242652912415
472,0.0004619738591487903
473,0.00245892994324952
474,0.00017211332978264726
475,0.17731199164710396
476,4.993570842115002e-05
477,0.0022909606370598427
478,0.05783240933668002
479,0.39011714962948846
480,0.011667187412491502
481,0.11119114417926497
482,0.0035788444027429157
483,0.0031806493687435464
484,0.025935401747291476
485,0.006626151156035835
486,0.0003294536872816845
487,0.006356344347540208
488,0.0021632043082678693
489,0.14805847880639927
490,0.003926762378203379
491,0.034908652437548676
492,0.12589564359097832
493,0.004614808545132154
494,0.0006827256543326893
495,0.0019654721396543326
496,0.12027263573456178
497,0.00038964786505016027
498,0.0015777092746754784
499,1.2788057309319518e-06
500,0.08014533838254097
501,0.018808693896617303
502,0.05194585467398135
503,0.0094000505121622
504,0.00801183189329428
505,0.0021765737427201916
506,0.001490534916345926
507,0.002828031587033811
508,0.0009039474368911525
509,0.0012039604858956824
510,0.0014899522406041801
511,2.9619519501286955e-05
512,0.00046860045500444434
513,0.00012621336821320143
514,0.0020399689167739684
515,0.002509345023400469
516,0.001787834138731599
517,0.0036589381043300967
518,9.831315118666904e-05
519,0.003324427095713203
520,0.0008898932577278577
521,0.13204883193095235
522,0.5289779270015139
523,0.0005747061406292257
524,0.007238098311771033
525,0.009984098607492786
526,0.0006344571696663262
527,0.0013938068258927709
528,0.010271138837428861
529,0.0030460538168640065
530,0.00013013996975714664
531,0.0005111698850293535
532,0.03933060750673648
533,4.864874614777451e-05
534,0.7883285023920796
535,2.4840135490688533e-05
536,0.02538841335394715
537,0.004550679727746447
538,0.018778374172691153
539,0.0016505381650005655
540,5.595431885046551e-05
541,0.0008006652025832116
542,0.0014935174800509456
543,0.005978219790354308
544,0.021389745197477314
545,0.010452844224906478
546,0.0023214256346873272
547,0.011051085686947761
548,0.00054816181717895
549,0.00513017528997512
550,0.006838481531881575
551,0.012088372923391592
552,0.0008214691170722153
553,9.545332236305019e-05
554,4.942281543704924e-05
555,0.00010957792790241255
556,0.010396194214381775
557,0.005057701669341501
558,0.1159548841220628
559,0.0023360223587349928
560,0.0020228631330397443
561,0.0030684364183208414
562,0.03218423898641037
563,0.0032496711369068756
564,0.009405396153905031
565,0.03728799649091067
566,0.0036908773741284743
567,0.0002713836534124466
568,0.002946323696331675
569,0.0036362333163546274
570,0.0005548180064593675
571,0.0006366957110310994
572,0.49220013339144086
573,0.00026795408401648674
574,3.876525993806501e-05
575,5.9462220575738746e-05
576,0.0019068065536214163
577,0.003604626961606016
578,0.00011784528427210353
579,0.002045937816259804
580,7.643765581530118e-05
581,0.08971750637660937
582,0.0023907672537652547
583,0.002790041168329256
584,0.608456473547977
585,0.0009477022504260983
586,0.0016108328725471831
587,0.0040441546089673465
588,0.010613039709070701
589,0.02889130555156915
590,0.00012654531971764696
591,0.00016110866183268523
592,7.717740115176165e-05
593,1.283453545055362e-05
594,7.216055491467676e-05
595,0.001230776496690906
596,0.02446026941753844
597,0.009023180145136147
598,0.00022868624935473654
599,0.004118156400046442
600,0.004157321515840101
601,0.056644848120325116
602,0.03546741659158187
603,0.00012031447655766648
604,0.0005228982747947699
605,0.026891125964859004
606,0.0030930143860704636
607,0.3152222042786784
608,0.0025923241414465958
609,0.006760540548219338
610,5.8006880763931386e-05
611,0.0006194398521408819
612,0.20870808511949984
613,0.0001299694693888436
614,0.0013002937401589102
615,0.0396582768848963
616,0.000675863539250798
617,0.00018407080634003572
618,0.0003245148643856891
619,0.0005016014663252539
620,0.011591689743828905
621,0.0025424892872724122
622,0.5233185214317729
623,0.014699251439177297
624,8.131103951836914e-05
625,0.6715824882997409
626,0.03692002774582268
627,0.00013595277240182826
628,6.972352526117574e-06
629,0.05446094796211108
630,0.0001299694693888436
631,0.0009671340669703713
632,0.05615691183977398
633,0.026151593170907907
634,0.0033954681201886737
635,0.0006117051765728623
636,0.0030774949119126934
637,0.00018073489912027234
638,0.0011285855115426627
639,0.00019106622723037516
640,8.886381550116668e-05
641,0.0107970356797967
642,0.0035622003791040617
643,0.1421279716295324
644,0.0006110549423514453
645,0.10071318575371938
646,0.00039594148914970476
647,0.001801280365232845
648,0.004944077981091545
649,0.006077851628572943
650,0.0004173270454473482
651,0.001316170439195443
652,0.24532699093296362
653,0.01768597091515062
654,0.00023326787175835894
655,0.02103998137997357
656,0.04455972350042656
657,0.006564105521753679
658,0.0013402255665667744
659,0.0007138862171037431
660,0.005650211929453972
661,0.0029290891060700674
662,8.967683733622222e-05
663,0.0019529793390694599
664,0.0003997131281132086
665,0.00011994494160363221
666,0.0007278376400662607
667,0.01871226771083742
668,0.08457349856656009
669,0.001161610685831487
670,0.0001429162840518911
671,0.015617201643727792
672,0.4702085368353266
673,0.534816329639398
674,0.07214392740807807
675,0.0291143558515438
676,0.001146867768559901
677,0.002054955277857992
678,0.007917707453932936
679,0.0008461611757046922
680,0.04760842636556718
681,0.0010754770033167343
682,0.0002520337933787237
683,0.002854026349856872
684,0.11113191694208505
685,0.0008010831569615457
686,0.004093624021528715
687,0.013026144537479243
688,0.018811312754894196
689,0.019366255857914183
690,0.005186621644459789
691,0.0004279105228856198
692,8.227275536302068e-05
693,0.021273780559390967
694,0.02078162046157139
695,0.0010512113402899182
696,0.0031354017821162293
697,0.004034252087102114
698,0.02420229815108255
699,0.004295214438905841
700,0.007347677796097091
701,0.02170634713680241
702,0.008034444441778678
703,0.0011791411738775847
704,0.01758151546325299
705,0.00046799974703227667
706,0.0012554229873401805
707,0.000383456128010584
708,0.04064884389598786
709,0.09997728489923897
710,0.0010822220911211836
711,0.00034643333467916285
712,0.007976012246440492
713,0.0017366256787256099
714,0.011640188314394968
715,3.73350160191777e-05
716,0.00502752252612106
717,0.02390963740732997
718,0.006899354092878659
719,0.003741236078872843
720,0.00018099454337666858
721,0.0015135430860332797
722,0.00370217217051631
723,0.0319718149611332
724,0.0013606825753421235
725,0.00013628924871027885
726,0.002410079005320957
727,0.0085211535154215
728,0.1060082105530936
729,0.0367726766249344
730,0.005071782382184801
731,0.0034616059736324737
732,0.003578254582778985
733,8.39393841216834e-05
734,0.00479394626122423
735,0.09926976167997167
736,2.390822837611289e-06
737,0.0003346746219192593
738,0.00844961203610994
739,0.022326994829919594
740,0.015209049727752529
741,0.0029746002049333433
742,0.013015571488868415
743,0.23527136802281226
744,0.00014358711093133932
745,0.0034938829051490107
746,0.02697142254596321
747,0.011351056996272223
748,0.0012590263254667637
749,0.05204812110600981
750,0.0034862354040622137
751,0.0003687036423486082
752,0.0011499522227759371
753,0.0013315101221330066
754,5.7666863395168836e-05
755,0.0007506824513379465
756,0.028757768645673854
757,0.012263013153773414
758,0.0004963864199515629
759,0.0019578082314240723
760,0.0007342042973757796
761,0.00280444059148651
762,0.004049474639273095
763,0.06780473376955644
764,0.0020163823674484377
765,0.009198926353416511
766,0.0001060512791200512
767,0.0009650094162026506
768,0.0013073510298093325
769,0.0024592247094948325
770,0.4011665139958672
771,0.011411806912198546
772,0.002123326509311131
773,0.00370217217051631
774,0.003998362978421564
775,0.0009797924011002333
776,0.8457161112434467
777,0.011409025041010143
778,0.010684611600590933
779,0.003392190587996383
780,0.007202611867910693
781,0.014771882368497248
782,0.027558927077525032
783,0.044606010789723614
784,0.0018497307778862274
785,0.0006400749640323654
786,0.0022072017202319975
787,0.00147577874270069
788,0.001453701032243932
789,0.02525575477410607
790,0.0009331472860851696
791,0.06479535146113345
792,0.00375595464224225
793,0.0015306822537679552
794,0.0019310006511118612
795,0.001893588245632127
796,9.031856733490075e-05
797,0.01688621797573282
798,0.0001530901816489206
799,4.877087235599458e-05
800,0.01048570382549602
801,0.00020581865700493033
802,0.11275408279107543
803,0.0003315584226410972
804,0.002479942723256705
805,0.0029489635670503648
806,7.500866546772013e-07
807,5.7693874496358274e-05
808,6.120875600280474e-05
809,0.2772082550938985
810,0.014015214562972847
811,0.0002975390221097022
812,0.0823036168878009
813,0.00132605234961
814,0.024077285473810026
815,0.7708589452764883
816,0.002581282703395796
817,0.004872002055157653
818,0.0036230414602855536
819,0.0007421872943459707
820,0.02993428395566087
821,0.016569080765220626
822,0.07217580912472614
823,0.2927719073994848
824,0.0021517031698827386
825,0.0036433798098897217
826,0.0004111631790324847
827,0.05853023264940687
828,0.015192876722634923
829,0.027068657048631324
830,0.002617504379539625
831,0.009394476287092347
832,0.0008590340654028096
833,0.0008782262032679378
834,0.00015475997850364538
835,0.02412721397836403
836,0.018937659223409696
837,0.012182765200892256
838,0.0005496876473006085
839,0.0008631644686566415
840,0.0017854350405191077
841,0.0032482361213809663
842,0.009866919742315874
843,0.12901116625429426
844,0.007190884948578078
845,0.0005890636887524543
846,0.00043481436208936126
847,0.0003758820269902661
848,0.00015436532384332206
849,0.0028316202911601936
850,0.00047534572374946174
851,0.00010685198132788496
852,0.0004584354069951489
853,0.11286690078143344
854,0.0001604206393153631
855,0.0025015492821334525
856,0.0005667733236331733
857,0.0008010831569615457
858,0.006535560036095132
859,0.06902927832994761
860,0.010605486785138852
861,0.00608894881810429
862,0.000304844107841671
863,0.00019626635164781566
864,0.0028917326121328897
865,0.0010300137668978408
866,0.0007886099786803468
867,0.004040585145878979
868,0.002006037112015507
869,0.00017003558871468602
870,0.0006801816764194318
871,0.00037517631575024183
872,0.009135803043918986
873,0.000125037906300901
874,0.00460469068508802
875,0.061692770328016386
876,0.0026381668726765325
877,0.014172072391134665
878,0.0012248333614701399
879,0.0005755648936462212
880,0.014988492567374494
881,0.001151504272209754
882,0.0043945342088681835
883,0.12246222604503516
884,0.08108252829886295
885,0.013210624763625117
886,0.000983013579529206
887,0.0005807783272663596
888,0.00023306528790814258
889,0.00025021894716105247
890,9.641560871492118e-05
891,0.001057885691606251
892,0.019335452443286355
893,0.0008010831569615457
894,0.012222467985120446
895,0.0058926355726151205
896,0.027600923986060736
897,0.005797590756970188
898,0.24170617529522473
899,0.004655803578727841
900,0.005800272134734399
901,0.004766822570157715
902,0.004953147092469478
903,0.003634804515476439
904,0.00016740973144413268
905,0.0194544573509279
906,0.00012000062576359763
907,0.24665040240058408
908,0.008982903844529447
909,0.0005914640846880646
910,0.0010497782066341177
911,0.00038486417699075664
912,0.0001568370395609412
913,0.0003180603269515959
914,0.006075397874374565
915,0.030364881051838377
916,0.003606255808155046
917,0.00472394616448803
918,0.0007878005705261495
919,8.131103951836914e-05
920,0.02138229328792571
921,0.05404446346809581
922,0.00031591035386927186
923,0.0698993409715668
924,0.0001295845135313288
925,0.023240320352438656
926,8.784600733364563e-05
927,0.004524019498514335
928,0.0011861794454225566
929,0.010836301518458099
930,0.7573119506794591
931,0.009971967133317865
932,0.04320736580889495
933,0.005331287040542227
934,0.0006140609031783082
935,0.00014255237832913964
936,0.005584790013457644
937,5.503863981961158e-05
938,0.03661010468060927
939,0.004898414217899809
940,0.01099538298209891
941,2.3947143874786826e-05
942,0.005383845700436655
943,0.04120501352844688
944,0.0021024999616357466
945,0.0045455768155137025
946,0.0006338072198485348
947,8.293154949753144e-05
948,5.175652374133176e-06
949,0.0006164518709325555
950,6.167363826376602e-05
951,0.007115880311839034
952,0.00042719298183992903
953,0.0017272568414809283
954,0.06912019715120807
955,0.006493077953251853
956,0.0001299694693888436
957,8.784600733364563e-05
958,0.02205055697595049
959,0.23210235734567772
960,9.636795280198013e-05
961,0.00030728497584294454
962,0.004419361594550896
963,0.0009221554281547172
964,0.012411128218486344
965,0.0006388705313992108
966,0.050039194430148135
967,0.0006304056033941322
968,0.003522362692317433
969,5.0781796290601254e-05
970,0.0014356142007517774
971,0.005487390801678064
972,0.003168687475581876
973,0.0017221118425997661
974,0.0024453098578981545
975,0.0022238935139077087
976,0.001972862535872128
977,0.004754451987876666
978,0.0003511563084426574
979,0.004966777818650932
980,0.00014855937204362706
981,0.00022189079005426445
982,0.001282146662193028
983,0.01531258237945249
984,0.0007227417769383955
985,0.07181286575360044
986,0.01168653922594212
987,0.008468343689997626
988,0.0014927460988229037
989,0.02458667288580169
990,0.00020292380707950504
991,0.030506274883813876
992,0.0024115901907975842
993,0.0008093276973748191
994,6.690583352859167e-05
995,0.0003914510355858079
996,0.0002199264106546498
997,0.014193514147031676
998,0.0367422712118141
999,0.0054885213692618656
1000,0.0082447158089824
1001,0.0009971698146241305
1002,0.0885429618435431
1003,0.0009322487990322495
1004,0.0003250812351414775
1005,0.003671924377028755
1006,0.02116372059657465
1007,0.0008104833664080032
1008,0.16394275149215978
1009,0.08144652497398225
1010,0.0007233503005928171
1011,0.001032275531608253
1012,3.733919297454712e-05
1013,0.0071181423699407
1014,0.002623016167821605
1015,0.000317779080562931
1016,0.01066455344677544
1017,0.028051780638049983
1018,2.914584127491685e-05
1019,0.0011368759689172612
1020,0.005621477728603174
1021,0.00040530900761647827
1022,0.05256530137298084
1023,0.00015799936983697957
1024,9.001254836060362e-05
1025,0.07225720707514548
1026,0.009976882576952256
1027,0.03482896043421524
1028,0.000262800051203801
1029,0.0007142126242470746
1030,0.24428662477176505
1031,0.0009069201052465783
1032,0.01405837182427301
1033,3.0776776234813465e-05
1034,0.03163488998834492
1035,6.328410053112383e-05
1036,0.26084383207305384
1037,0.0005474384393452662
1038,0.17918684067169657
1039,0.00017362204103030877
1040,0.051904791504683266
1041,0.0024469501767270052
1042,0.06057808462699526
1043,0.0006888271641486695
1044,0.0008519758107735865
1045,0.00787823183739397
1046,0.0003559159661096641
1047,1.1758733289994374e-05
1048,0.013414608105109874
1049,0.0008715350775229374
1050,0.0061805488114055895
1051,0.008992635430160078
1052,0.003929664355267011
1053,0.0002183647090880172
1054,0.002617125592506591
1055,0.15280332042096956
1056,0.0005802585820877932
1057,0.0018372235017893143
1058,0.0002797359104722851
1059,0.0027549822734085983
1060,0.030157860571267982
1061,0.03768956302016108
1062,0.0013602345516079736
1063,0.0015979334772917137
1064,0.0008028716115223305
1065,0.000400597687014107
1066,0.0006977551517744782
1067,0.0018602578135495718
1068,0.00692120582928464
1069,0.0003842361584893229
1070,9.373624677221761e-05
1071,0.00660507769635944
1072,0.001654656339320359
1073,0.001404133474995406
1074,0.008597905760122395
1075,0.00846667574293297
1076,0.0011572187558453611
1077,0.004270628169271289
1078,9.890327660054352e-05
1079,6.098577149105749e-05
1080,0.015703500093170408
1081,0.00013773770152543437
1082,0.015394721582188985
1083,0.00018189415288430102
1084,8.53169923357823e-05
1085,0.0024844441789516883
1086,0.0010584702450110697
1087,0.01633676667973811
1088,9.651762106267388e-05
1089,0.0005344337489401306
1090,0.0003070562219649652
1091,0.0016006105282881957
1092,0.007387847933825868
1093,0.016257044892727217
1094,0.062351370172502495
1095,0.001684801737579576
1096,0.007921537781385763
1097,0.003206113606188663
1098,0.0025739859576714734
1099,0.007467375370630263
1100,0.002316243943603305
1101,0.002236393871383815
1102,0.0012031084409337668
1103,0.0003419919011608286
1104,0.18541668882023174
1105,0.12503600540335777
1106,0.0014702104939973678
1107,0.00890867587369514
1108,0.00988598813234637
1109,0.0003972346432957153
1110,0.00251668790753948
1111,0.001114565647618619
1112,0.007654785562386385
1113,0.0011957261354745372
1114,0.0156464336340407
1115,0.0005314177724432162
1116,0.0023048823350965545
1117,0.0029152082606697187
1118,0.00155670782134045
1119,0.003738262262933417
1120,0.0003236231316962501
1121,0.0002647835184654043
1122,0.003990582758022623
1123,0.00490687603607472
1124,0.006365593925774169
1125,0.0021963205967737427
1126,0.0004436003439958824
1127,0.00026018912586228655
1128,0.02601341721154184
1129,0.00014320866829746468
1130,1.849116113460095e-05
1131,0.007654299994737542
1132,0.07889907242168889
1133,0.0014073247444148667
1134,9.433152777861159e-05
1135,0.0015698098160753554
1136,0.007773664228393189
1137,0.0023355187463606117
1138,0.6337015572043264
1139,0.013210624763625117
1140,0.0003236231316962501
1141,0.009738341640342452
1142,0.007230865157116759
1143,0.004774068753925133
1144,0.0014409172803970145
1145,0.017466491135203616
1146,0.0027857443122695853
1147,0.06699205979650243
1148,0.0007521252899635888
1149,0.002159571203594046
1150,0.002302087737624851
1151,0.005143780545963986
1152,0.004126207363635021
1153,0.001568233086306163
1154,0.0017617926667771002
1155,0.0027926577507303894
1156,0.003449856094463464
1157,0.05047501932810401
1158,0.016763742479620605
1159,0.0003956826763177072
1160,0.060273345556847976
1161,0.0014452683994839119
1162,0.0005473497557924595
1163,0.00838382296695439
1164,0.0030781833231252496
1165,0.00013228511556027966
1166,0.01586929177924798
1167,0.00132125836652005
1168,0.030236936981803846
1169,0.001970854903174764
1170,0.00026931737068684183
1171,0.0016167038729241715
1172,0.007305559036062351
1173,0.005721616899189793
1174,0.00011161629839848207
1175,0.02049518826474104
1176,0.00042332780308764313
1177,0.0008772045146066901
1178,0.0030866471731509485
1179,0.0021609384034414797
1180,0.0009260112900640537
1181,0.0017838516362404058
1182,0.032156103120795594
1183,0.02815842511035561
1184,0.0067823368072421645
1185,0.0008842007096172992
1186,0.042031832430518584
1187,0.007675903245717937
1188,0.0010466298458153033
1189,0.00012936901787648542
